105032892,3932070,This Is Gospel,rock,12506208.0,150783.0
182511880,31109873,Nightcore - My Demons,rock,5130862.0,61650.0
82826871,6578000,Sweater Weather (Little Daylight Remix),rock,9377442.0,140755.0
45062705,16239438,Hotel California,rock,4797214.0,74540.0
276542939,217040908,Z Neto e Cristiano - Sonha Comigo,rock,415628.0,4907.0
115417954,62165970,Queen - Bohemian Rhapsody,rock,4374357.0,64651.0
218562990,108577047,"b""Set it Off - Wolf in Sheep's Clothing""",rock,1646135.0,16882.0
278799961,104500660,Baliye (Laung Gawacha)- Quratulain Baloch & Haroon Shahid- Episode 2- Coke Studio 9,rock,722600.0,17188.0
123714278,37332752,Pink Floyd - Wish You Were Here,rock,5037325.0,82712.0
134126496,42297078,Sandy - Men Wara Nadarty /  -   ,rock,2098993.0,78383.0
95272620,44590038,Attack on titan Full ( Shingeki no Kyojin),rock,4426688.0,49559.0
7723321,2330105,Linkin Park - One Step Closer.mp3,rock,3396790.0,30997.0
227201353,108563171,Henrique E Juliano - Na Hora Da Raiva (DVD2016),rock,4235240.0,39431.0
213950831,2059935,Welcome to the Black Parade,rock,2096700.0,35873.0
57645202,19703074,Red Hot Chili peppers - Californication,rock,8245416.0,109324.0
116996842,1957290,Bring Me The Horizon - Can You Feel My Heart,rock,6706034.0,75943.0
219074813,1818488,In The End,rock,2723779.0,39540.0
118351434,31109873,Nightcore - Courtesy Call,rock,3146414.0,34469.0
151853890,64853574,AC/DC - Thunderstruck,rock,4832102.0,55092.0
121228115,45315622,"b""You're Gonna Go Far Kid - Nightcore""",rock,2150521.0,24940.0
76824986,31109873,Nightcore - Cocaine,rock,3841606.0,35580.0
234807762,163656612,Marlia Mendona - O Que  Amor Pra Voc ?,rock,1627064.0,12698.0
54552605,21152034,Red Hot Chili Peppers   Scar Tissue,rock,5322340.0,76889.0
194375621,141715876,18.  Warriors,rock,656701.0,10686.0
164767462,32863274,First,rock,5975104.0,97675.0
12806408,3932070,The Ballad Of Mona Lisa,rock,5559391.0,71249.0
50623988,19161121,Linkin Park.- New Divide,rock,6002150.0,61744.0
163140191,108767584,Wonderwall - Oasis,rock,1786505.0,30656.0
254170906,139838847,Aye Khuda Rocky HandSome,rock,241570.0,6391.0
117498487,6610545,Nickelback - How You Remind Me,rock,4232294.0,50390.0
43227597,1818488,BURN IT DOWN,rock,17328449.0,164330.0
47701713,4138932,Coldplay - Clocks,rock,5945910.0,69242.0
282077583,104500660,Main Raasta- Momina Mustehsan & Junaid Khan- Episode 5- Coke Studio Season 9,rock,309230.0,8940.0
275538006,92128059,Localizacao (part. Maiara e Maraisa),rock,150619.0,1921.0
263284333,7559526,Bored To Death,rock,1012184.0,36106.0
217907773,4089319,Spirits,rock,1008882.0,21240.0
55979319,21953544,Green Day 21 Guns,rock,7420827.0,84018.0
12841619,3932070,Nine In The Afternoon,rock,7338868.0,77302.0
33890946,546206,Tongue Tied - Grouplove,rock,8223876.0,61796.0
154016669,64853574,AC/DC - Back in Black,rock,1787702.0,20306.0
199630540,103045916,Friends,rock,307017.0,6458.0
105159443,31109873,Nightcore- Time Of Dying,rock,2822845.0,29777.0
95904681,546206,Skillet - Not Gonna Die,rock,2584519.0,36956.0
43148069,15231948,Thousand Foot Krutch - Courtesy Call,rock,2555311.0,24264.0
214807117,2059935,Teenagers,rock,1578532.0,27413.0
91990713,546206,Skillet - Rise,rock,3212324.0,37582.0
61437099,7040424,Queen ACDC Outkast Led Zeppelin Prince The Beatles Snoop & Dre vs. Crowded House - Rock In Black,rock,2509022.0,27427.0
162814893,2160855,Am I Wrong - Envy,rock,891820.0,14914.0
14700262,2351661,"b""The Kooks - 'Naive'""",rock,12731203.0,94093.0
271948169,111657114,Me Before You - X Ambassadors -Unsteady- (Erich Lee Gravity Remix),rock,306098.0,6395.0
117553449,921240,The Funeral,rock,3279232.0,53832.0
93144788,22028023,AC DC    Highway To Hell,rock,5112166.0,52747.0
183920574,31109873,"b""Nightcore - I'll Sleep When I'm Dead""",rock,1966620.0,21727.0
118350190,31109873,Nightcore - I Dont Care,rock,2463367.0,26274.0
208059815,79271841,"b""The Offspring- You're Gonna Go Far- Kid""",rock,1448630.0,16375.0
99287868,49812998,Gym Best Music For Workout vol 2,rock,2404874.0,38931.0
53834846,9129763,Mac DeMarco // My Kind of Woman,rock,2008159.0,27884.0
65709999,27237413,Linkin Park - Castle of glass,rock,5037489.0,51659.0
21484145,4781093,"b""C'mon""",rock,976043.0,13692.0
171444508,74648722,Arctic Monkeys - Whyd You Only Call Me When Youre High,rock,2445976.0,37188.0
83957298,4781093,Paramore - Still Into You,rock,2034452.0,42086.0
145214852,85559749,"b'2004 Green Day ""Boulevard of broken dreams"" Vinyl rip'",rock,1409803.0,18221.0
178507575,61964366,KONGOS - Come With Me Now,rock,1311060.0,17627.0
16737972,5202851,Livin On A Prayer - Bon Jovi,rock,5301665.0,47683.0
25933618,8222713,Metallica - Nothing Else Matters (Classic Symfonic Version),rock,5410086.0,71060.0
44742631,10388797,Goo Goo Dolls - Iris,rock,3107380.0,39747.0
197610096,7247570,Red Hot Chili Peppers - Snow (Hey Oh),rock,1551912.0,26075.0
567349,239750,Linkin park - meteora - breaking the habit,rock,3337786.0,36727.0
109694198,30456526,Sufi Medley - Abdullah Qureshi,rock,946249.0,21363.0
76757645,21060799,Sorriso Maroto -  Brigas Por Nada ( DVD 15 ANOS ) insta @princerh22,rock,4766725.0,33508.0
162740115,25195365,pull (prod. Hnrk),rock,1851059.0,24096.0
88194946,16021229,The Animals -  House of the Rising Sun,rock,2430466.0,33117.0
197610113,7247570,Red Hot Chili Peppers - Under The Bridge,rock,1190385.0,20158.0
279890814,207998147,Hunger Strike (25th Anniversary Mix),rock,16054.0,753.0
90239461,20699890,Charlie Brown Jr - Como Tudo Deve Ser,rock,3245199.0,27047.0
171726834,38135586,[KY0UMI] - Tokyo Ghoul OP - unravel (FULL ENGLISH),rock,1938143.0,20446.0
282942178,163656612,Luan Santana - Dia- Lugar e Hora,rock,117949.0,1808.0
117499820,6610545,Nickelback - Rockstar,rock,2072263.0,26006.0
114678480,21613940,Hey You - Pink Floyd,rock,1090339.0,23463.0
344109,147446,Paint It Black,rock,446519.0,5943.0
242172944,114717227,One Punch Man Opening 1 Full Version! THE HERO !! Ikareru Kobushi Ni Hi Wo Tsukero,rock,92822.0,1689.0
108043132,971960,Shepherd of Fire,rock,3794739.0,50837.0
201642072,148344656,Blue Bird-Naruto Shippuden 3rd Opening Theme,rock,716497.0,10119.0
6847039,1756571,The Temper Trap - Sweet Disposition,rock,6948207.0,62519.0
239658684,31803780,Tele/visions - New Flesh,rock,606808.0,14923.0
82214871,31109873,"b""Nightcore - You're Going Down""",rock,2052089.0,21003.0
554129,164253,Pink Floyd - Shine On You Crazy Diamond (Parts I-IX),rock,1772765.0,32330.0
90784432,43613938,Nightcore - Let It Burn,rock,1144027.0,12575.0
55972876,21953544,Green Day American idiot,rock,5412006.0,51007.0
221277082,104500660,Gul Panrra & Atif Aslam- Man Aamadeh Am- Coke Studio- Season 8- Episode 3,rock,3091708.0,66887.0
283156449,104500660,Tera Woh Pyar (Nawazishein Karam)- Momina Mustehsan & Asim Azhar- Episode 6- Coke Studio Season 9,soundtrack,1236091.0,36381.0
280898380,104500660,Paar Chanaa De- Shilpa Rao & Noori- Episode 4- Coke Studio Season 9,soundtrack,914888.0,23775.0
284255083,104500660,Tu Kuja Man Kuja- Shiraz Uppal & Rafaqat Ali Khan- Season Finale- Coke Studio Season 9,soundtrack,355715.0,12443.0
285618976,178320464,*Train to Heaven - Complex Tribute*,soundtrack,113904.0,1052.0
66810925,546206,Christina Perri - A Thousand Years (Part 2),soundtrack,10632062.0,97805.0
279982238,104500660,Dilruba Na Raazi- Zeb Bangash & Faakhir Mehmood- Episode 3- Coke Studio 9,soundtrack,777012.0,22481.0
280086056,65303942,Steven Universe - Here Comes A Thought (Rebecca Sugar feat. Estelle & AJ Michalka),soundtrack,1009766.0,21343.0
226899939,149071641,Toby Fox - UNDERTALE Soundtrack - 100 MEGALOVANIA,soundtrack,4071082.0,52710.0
280898755,104500660,Aaya Laariye- Meesha Shafi & Naeem Abbas Rufi- Episode 4- Coke Studio Season 9,soundtrack,645055.0,17744.0
282077700,104500660,Shamaan Pai Gaiyaan- Rachel Viccaji & Kashif Ali- Episode 5- Coke Studio Season 9,soundtrack,496963.0,15313.0
285164389,21231801,=== PODCAST 006 DJ ROGERINHO DO QUER [ S CORO PRAS FEIOSAS ] ===,soundtrack,144360.0,5939.0
279691820,238032754,Chen- Baekhyun- Xiumin (- -  (EXO) -   (For You) [Moon Lovers Scarlet Heart Ryeo OST],soundtrack,1845970.0,7950.0
280388766,238032754,Loco- Punch (- ) - Say Yes [Moon Lovers Scarlet Heart Ryeo OST],soundtrack,641115.0,5156.0
280897847,104500660,Ala Baali- Nirmal Roy & Jabar Abbas- Episode 4- Coke Studio Season 9,soundtrack,567736.0,15493.0
283630093,238032754,EPIK HIGH -    (Feat. ) (Can You Hear My Heart) [Moon Lovers Scarlet Heart Ryeo OST],soundtrack,625319.0,4613.0
195624209,65303942,Steven Universe - Stronger Than You (Rebecca Sugar feat. Estelle),soundtrack,5929713.0,74937.0
285853397,238032754, (LEE HI) -   (MY LOVE) [Moon Lovers Scarlet Heart Ryeo OST Part 10],soundtrack,274608.0,2533.0
269632148,212003863,stfu ft spark master tape,soundtrack,1127701.0,34437.0
281489641,238032754,DAVICHI () -    (Forgetting You) [Moon Lovers Scarlet Heart Ryeo OST Part 4],soundtrack,912522.0,4026.0
283192217,249593334,Tera Woh Pyar (Nawazishein Karam)- Momina Mustehsan & Asim Azhar- Episode 6- Coke Studio Season 9,soundtrack,189434.0,4349.0
276406041,65303942,"b""Steven Universe - It's Over- Isn't It? (Rebecca Sugar feat. Deedee Magno Hall)""",soundtrack,842234.0,15752.0
286999356,238032754,AKMU () - Be With You [Moon Lovers Scarlet Heart Ryeo OST Part 12],soundtrack,135046.0,1458.0
280897692,104500660,Uddi Ja- Mohsin Abbas Haider- Episode 4- Coke Studio Season 9,soundtrack,423913.0,11221.0
282565205,238032754, (TAEYEON) - All With You [Moon Lovers Scarlet Heart Ryeo OST Part 5],soundtrack,456495.0,3358.0
283042042,23706060,Mark Hinson - Feelings (TCM Underground Official - Amberglance Soundtrack),soundtrack,345450.0,2511.0
286011439,238032754,Jung Seung Hwan () -  (Wind) [Moon Lovers Scarlet Heart Ryeo OST Part 11],soundtrack,143911.0,1364.0
279982116,104500660,Khaki Banda- Ahmed Jahanzeb & Umair Jaswal- Episode 3- Coke Studio 9,soundtrack,448839.0,10859.0
276687136,34872868,Qurat Ul Ain Balouch - Saaiyaan 2016,soundtrack,361471.0,10560.0
226899979,149071641,Toby Fox - UNDERTALE Soundtrack - 87 Hopes And Dreams,soundtrack,2171002.0,30519.0
269488684,22955632,16 - Al Porteiro - Marilia Mendona,soundtrack,471047.0,5907.0
280593156,238032754, (I.O.I) -   (I Love You- I Remember You) [Moon Lovers Scarlet Heart Ryeo OST],soundtrack,297093.0,2717.0
222547762,65303942,Steven Universe - We Are The Crystal Gems (Full Song | Rebecca Sugar),soundtrack,2035081.0,31140.0
226900050,149071641,Toby Fox - UNDERTALE Soundtrack - 68 Death By Glamour,soundtrack,2250635.0,29981.0
284950674,238032754, (Sun Hae Im) -   (Will Be Back) [Moon Lovers Scarlet Heart Ryeo OST],soundtrack,164254.0,1932.0
268241652,105399968,Rossa - Jangan Hilangkan Dia (Original Soundtrack (ILY from 38.000 FT)) - Single,soundtrack,748349.0,8554.0
285128923,257858887,Bulletproof Love (From Luke Cage),soundtrack,46961.0,3115.0
276897838,34614727,Action Bronson & Dan Auerbach (of The Black Keys) ft. Mark Ronson  Standing In The Rain,soundtrack,475399.0,15279.0
281489763,238032754,Gummy () -    [Moonlight Drawn by Clouds OST Part 3],soundtrack,2047311.0,2878.0
216046788,141204796,Hamari Adhuri Kahani - Hasi (Male) - Official Full Audio Song In Hasi Ban Gaye (male) 2,soundtrack,2643643.0,53485.0
255615355,117061815,Dwayne DJ Bravo - Champion #Ali Kz,soundtrack,2158272.0,48050.0
226900078,149071641,Toby Fox - UNDERTALE Soundtrack - 59 Spider Dance,soundtrack,1866017.0,26602.0
226899942,149071641,Toby Fox - UNDERTALE Soundtrack - 98 Battle Against A True Hero,soundtrack,1596881.0,26397.0
277916592,4530031,Deadpool - Shoop,soundtrack,185344.0,3865.0
226900029,149071641,Toby Fox - UNDERTALE Soundtrack - 77 ASGORE,soundtrack,1790208.0,23023.0
226900183,149071641,Toby Fox - UNDERTALE Soundtrack - 24 Bonetrousle,soundtrack,1572624.0,22226.0
286320233,721057,White Ferrari (JG Edit),soundtrack,72037.0,3080.0
226900113,149071641,Toby Fox - UNDERTALE Soundtrack - 46 Spear Of Justice,soundtrack,1544170.0,21654.0
279382749,238032754,Soyou- Yu Seung Woo (- ) -    [Moonlight Drawn by Clouds OST],soundtrack,836806.0,3327.0
244096684,160662666,i love u. (FOLLOW ME ON INSTAGRAM---spencer.panthurr),soundtrack,606011.0,18119.0
284740950,238032754,SG (SG Wannabe) -  (I Confess) [Moon Lovers Scarlet Heart Ryeo OST],soundtrack,242970.0,1330.0
62576046,9766050,Relaxing Music  e.g. for studying- yoga or to calm and slow down  relaxdaily N056,soundtrack,2601271.0,39579.0
42980238,9766050,Relaxing Piano Music  work- study- meditation  relaxdaily N045,soundtrack,2074853.0,33779.0
275829923,28659662,MC TH - FESTA NA ARVORE (( 2016 )),soundtrack,180983.0,3316.0
181376482,65303942,Steven Universe - Be Wherever You Are (Rebecca Sugar),soundtrack,1572223.0,20840.0
224663829,65303942,"b""Steven Universe - Haven't You Noticed (I'm a Star) (Rebecca Sugar)""",soundtrack,1316299.0,16719.0
226899966,149071641,Toby Fox - UNDERTALE Soundtrack - 90 His Theme,soundtrack,1461630.0,21510.0
258763081,154956568,Legendary- Faydee,soundtrack,311570.0,4616.0
226900219,149071641,Toby Fox - UNDERTALE Soundtrack - 14 Heartache,soundtrack,1276490.0,17889.0
226900040,149071641,Toby Fox - UNDERTALE Soundtrack - 71 Undertale,soundtrack,1280498.0,19371.0
280424974,101431959,BOUNCE - ft. Mrs Rhymes. Lost Angel Of Havik & Cyba- Prod. By Danny E.B,soundtrack,156243.0,3976.0
191341747,137892463,Mkto - Classic!,soundtrack,1498226.0,17387.0
233585942,120103782,Undertale - Megalovania (Original lyrics/Vocal cover),soundtrack,531192.0,8819.0
226900139,149071641,Toby Fox - UNDERTALE Soundtrack - 36 Dummy!,soundtrack,1209095.0,17531.0
286447271,152892829,MC Gui E MC THD - Tchuk Tchuk (AUDIO OFICIAL),soundtrack,23508.0,402.0
270677834,31101223,Game Of Thrones Season 6 Soudtrack - Light Of The Seven S06E10,soundtrack,395555.0,14243.0
278799671,104500660,Bholay Bhalay- Meesha Shafi- Episode 2- Coke Studio 9,soundtrack,424092.0,8301.0
269473731,22955632,02 Paula Mattos - Rosa amarela,soundtrack,337203.0,4172.0
263247550,3507608,Dracula-Untold-(Ramin-Djawadi)-Re-Mix,soundtrack,109862.0,1607.0
279982501,104500660,Maula-e-Kull- Abida Parveen- Episode 3- Coke Studio 9,soundtrack,295079.0,7766.0
261527902,427999,Love Mode,soundtrack,538904.0,17891.0
226900013,149071641,Toby Fox - UNDERTALE Soundtrack - 80 Finale,soundtrack,1001192.0,13518.0
279986899,427999,"b""Let's Go Surfing""",soundtrack,112390.0,5393.0
226900039,149071641,Toby Fox - UNDERTALE Soundtrack - 72 Song That Might Play When You Fight Sans,soundtrack,1094696.0,15078.0
284255289,104500660,Nimma Nimma- Shani Arshad- Season Finale- Coke Studio Season 9,soundtrack,116005.0,2667.0
80867190,30611488,"b""Cups (When I'm Gone) - Radio Version""",soundtrack,2636231.0,33464.0
192231057,10727952,Glassy Sky - Tokyo Ghoul A - OST [FULL],soundtrack,608030.0,7946.0
263985261,140941125,Seje Menas,soundtrack,81724.0,477.0
283156294,104500660,Meri Meri- Rizwan Butt & Sara Haider- Episode 6- Coke Studio Season 9,soundtrack,148989.0,3051.0
226900101,149071641,Toby Fox - UNDERTALE Soundtrack - 50 Metal Crusher,soundtrack,1086129.0,15347.0
67230735,6385522,Yann Tiersen - Amlie Soundtrack (Piano Version),soundtrack,3710113.0,44770.0
274753309,41091397,Time Speck (feat. Hank Beukema) ~ Open Collab Invite ~,soundtrack,148754.0,3056.0
276738732,65303942,Steven Universe - Both of You (Rebecca Sugar feat. Zach Callison),soundtrack,315498.0,6016.0
137652539,65303942,Steven Universe - Amalgam (Extended Version),soundtrack,1829790.0,18916.0
226900214,149071641,Toby Fox - UNDERTALE Soundtrack - 15 Sans.,soundtrack,853500.0,11716.0
286491509,20742245,== 10 MINUTOS DE TAMBORZIN XERECA FODAAAAA 2016 ( DJ LC DO MARTINS),soundtrack,16479.0,695.0
136829930,421873,"b""I Need You from 'Divergent' Soundtrack""",soundtrack,6112403.0,73647.0
283674572,255863350,MC DAVI - Mina Gostosa (PERERADJ),soundtrack,26144.0,575.0
279908915,30074727,Here Comes A Thought HQ rip + Enhance - Steven Universe,soundtrack,187443.0,3551.0
285854953,254325033,LEE HI -   (MY LOVE)Moon Lovers : Scarlet Heart Ryo OST Part.10,soundtrack,35653.0,951.0
149294185,79188531,Birdy - Tee Shirt (The Fault In Our Stars),soundtrack,7457723.0,58775.0
283625906,200544191,EPIK HIGH Ft. LEE HI - Can You Hear My Heart (Moon lovers: Scarlet Heart Ryeo OST Part 6),soundtrack,54356.0,981.0
271301353,21231801,=== PODCAST 005 DJ ROGRINHO DO QUER [ S AS BRABAAAS ] ===,soundtrack,289725.0,8155.0
285542125,22490669,Beachside,soundtrack,38873.0,1331.0
287106174,23642442,MTG = SE O PORTAO TIVER TRANCADO VOCE PULA O MURO [ DJ LUCAS DO TAQUARIL ] #22MUSIC,soundtrack,9728.0,586.0
226900146,149071641,Toby Fox - UNDERTALE Soundtrack - 34 Memory,soundtrack,838543.0,12704.0
246708584,204710038,Kuch-To-Hai-(Armaan-Malik),soundtrack,48930.0,1629.0
226899971,149071641,Toby Fox - UNDERTALE Soundtrack - 89 SAVE The World,soundtrack,788958.0,11353.0
53002798,20253011,Two Steps From Hell - Archangel,soundtrack,1887008.0,16692.0
226900023,149071641,Toby Fox - UNDERTALE Soundtrack - 79 Your Best Nightmare,soundtrack,805136.0,10865.0
287159613,238032754,Do Hyeok Lim () -  (Goodbye) [Moon Lovers Scarlet Heart Ryeo OST Part 13],soundtrack,19173.0,513.0
286158387,752705,"b'Non-Operational People ""Octogonal Library"" - Boiler Room Debuts'",techno,73569.0,1893.0
286160476,39647654,Robbie Rivera - Organic (Preview)[Available 24 October],techno,55426.0,1062.0
270822523,18547488,"b""Sucker For Pain [Suicide Squad Theme] - By Dj Murilo Mesquita'""",techno,568163.0,7733.0
284306979,49938,[SET] Gustavo Mota b2b Groove Delight - Kaballah @ Green Valley,techno,181717.0,10787.0
286327325,28884239,Armin van Buuren feat. Trevor Guthrie - This Is What It Feels Like (Matt Lange Extended Remix),techno,55131.0,1727.0
285836176,86167113,deadmau5 - Strobe (Oliver Winters Remix),techno,36511.0,2291.0
280980518,6693932,Alan Fitzpatrick - We Do What We Want,techno,78959.0,4353.0
286289270,203,DCR322 - Drumcode Radio Live - Adam Beyer live from Mosaic at Pacha- Ibiza,techno,43892.0,2621.0
286147717,98866995,Filth,techno,35083.0,1342.0
287014496,4274432,"b""Sarah McLeod - He Doesn't Love You (Droplex & Lucky Line Remix)""",techno,22566.0,1509.0
287136634,198443,Esquape,techno,18910.0,1339.0
283919775,182049,Sam Paganini - The Beat (ft. Ze)- Drumcode - DC162,techno,88752.0,4727.0
183138973,319728,CHAPELEIRO - do Minimal ao Techno (SET) FREE DOWNLOAD,techno,3148898.0,76726.0
277367806,8553751,"b""Stonebank - Who's Got Your Love""",techno,409211.0,11765.0
280716206,1562646,MDILIM MIXTPE Vol.7,techno,167632.0,8036.0
287563832,3941306,"b""Premiere: Boys Noize 'Midnight' (Boys Noize & Mr. Oizo Handbraekes Remix)""",techno,17110.0,1299.0
269644606,111204110,Clowntown 2017 (Listen on Spotify) + Free Download,techno,54022.0,1815.0
285578138,1038649,CIREZ D - BACKLASH (OUT NOW),techno,75893.0,3732.0
274510607,230703520,"b""Alan Fitzpatrick 'We Do What We Want' (recorded live at Hideout Festival 2016)""",techno,319354.0,10494.0
279548269,206657,Mandragora - Nostalgia,techno,168086.0,8065.0
168572435,182049,Sam Paganini - Rave - Drumcode - DCCD10,techno,1450798.0,45391.0
287622231,22769,Joseph Capriati @ DC10 - Ibiza / August 2016 (Paradise),techno,16368.0,2377.0
285103732,59880230,Sefa - Singing A Song,techno,24586.0,1489.0
279368567,182049,Enrico Sangiuliano - Moon Rocks - Drumcode - DC160,techno,149239.0,8262.0
281887990,94691186,ITSOKTOPROSPER - TECHNO SHOW,techno,56386.0,2073.0
267146652,49938,[SET] Gustavo Mota - GREEN VALLEY @ S Track Boa,techno,466124.0,20883.0
239408984,319728,Chapeleiro - chuva,techno,1189985.0,33961.0
286696278,2935191,"b""Mind Against BBC Radio 1's Essential Mix""",techno,12641.0,1448.0
287169566,3941306,"b""Premiere: Gilmer Galibard 'Sleep Swiping'""",techno,11672.0,310.0
277383519,33381607,Closer,techno,301200.0,9252.0
286959365,260439,In The MOOD - Episode 128 - Nicole Moudaber B2B Paco Osuna - Live from FABRIK- Madrid,techno,12014.0,983.0
284552049,7364133,Amir - Who Stop Me Now? (Original Mix) OUT NOW ON PSYMAL RECORDS [#1 MINIMAL CHARTS],techno,57748.0,3558.0
286565010,157458540,"b'Premiere: Keith Carnal ""Illusion""'",techno,17080.0,1384.0
286552693,217087,Glaskin - Ultra Deep Field [Taken from Scuba - fabric 90],techno,12249.0,263.0
286567925,3941306,"b""Premiere: Pirupa 'Sunday Morning' (Skream Remix)""",techno,18201.0,1549.0
277805439,488,Pan-Pot - Hyte @ Amnesia Ibiza - 6 hours set,techno,192820.0,11138.0
278990665,4417549,Grey (snippet),techno,85949.0,3416.0
112583965,37767789,Wonderwall BEST VERSION,techno,1113925.0,20965.0
284915775,30786276,"b""Moe's Tavern (Original Mix) - Ollie Iles""",techno,27272.0,2159.0
283941573,213456966,AL002 - Vaal - Wander To Hell (Locked Groove Remix),techno,64786.0,4569.0
