,track_id,user_id,title,genre,playback_count,likes_count
3600,210675324,67953725,أغنية انسان جديد - أحمد جمال,religionspirituality,1259906.0,43091.0
3601,286348289,3702142,Sanando el despecho - Natalia Nieto - 5 de octubre de 2016,religionspirituality,21285.0,417.0
3602,267713988,67953725,أغنية فن الحياة,religionspirituality,266637.0,8161.0
3603,287143701,3702142,Oración - Andrés Corson - 11 de octubre de 2016,religionspirituality,6537.0,91.0
3604,287179762,3702142,Si quieres ser feliz haz feliz a alguien - Andrés Corson - 9 de octubre de 2016,religionspirituality,5914.0,143.0
3605,286322594,3702142,Oración - Andrés Corson - 6 de octubre de 2016,religionspirituality,8221.0,109.0
3606,259560876,24350376,¿Como Se Sienten Lunas Llenas?,religionspirituality,30614.0,319.0
3607,287491412,3702142,Oración 13 de Octubre de 2016 - Natalia Nieto,religionspirituality,4521.0,96.0
3608,166422971,24350376,Sinner And Saint: Lo que sucede con los opuestos Virgo y Piscis,religionspirituality,44727.0,279.0
3609,80129354,24350376,Astro 101:Elementos+Casas+Planetas+Aspectos,religionspirituality,49968.0,475.0
3610,259559454,24350376,¿Que es una LunaLlena? Explico con un ejemplo,religionspirituality,24258.0,163.0
3611,286156038,2155688,Leonard Mlodinow — Randomness and Choice,religionspirituality,146228.0,72.0
3612,204131497,66735073,ASMR 10 Hours No Talking (Part 1),religionspirituality,108903.0,1137.0
3613,286027176,3702142,Perfiles que dan en el blanco - Orlando Reyes - 2 de octubre de 2016,religionspirituality,7126.0,95.0
3614,62230794,24350376,La diferencia entre el Sol y el Ascendente,religionspirituality,63740.0,489.0
3615,285284580,3702142,¿Cómo amar a los insoportables? - Andrés Corson - 28 de septiembre de 2016,religionspirituality,12358.0,189.0
3616,286011778,3702142,Oración - Henry Pabón - 4 de octubre de 2016,religionspirituality,8863.0,91.0
3617,286617895,18323620,TF.317: 28.º Domingo do Tempo Comum - Os leprosos curados por Cristo,religionspirituality,6690.0,110.0
3618,129282308,67953725,أغنية مدرسة الحب  - خالد سليم,religionspirituality,71740.0,1894.0
3619,253523122,67953725,موسيقى برنامج فكر - مصطفى حسني,religionspirituality,86208.0,2851.0
3620,156915574,67953725,عيش اللحظة - الحلقة 3 -  لحظة جرح - مصطفى حسني,religionspirituality,133096.0,6417.0
3621,132508112,67953725,أغنية ابدأها دايماً بسم الله - محمد فؤاد,religionspirituality,104967.0,3343.0
3622,286963254,13337910,Double victoire - Double Victory,religionspirituality,1423.0,20.0
3623,131257398,66735073,"ASMR Trigger Therapy 4 - Brushing & Crinkle Binaural Sounds, Whispering, Slight Tapping",religionspirituality,140445.0,825.0
3624,132417033,67953725,أغنية حلو الحلال - تامر حسني,religionspirituality,123672.0,4107.0
3625,274381554,2747780,"Il Dharma trascende la vita, insegnamenti di buddhismo tibetano di Lama Michel Rinpoche",religionspirituality,10362.0,167.0
3626,155433165,66735073,Tibetan Singing Bowl Studio Session 2 - Deep Sleep & Meditation,religionspirituality,85063.0,1142.0
3627,129281830,67953725,أغنية أحبك ربي - ماهر زين,religionspirituality,124035.0,3420.0
3628,285270416,3702142,Oración - Andrés Corson - 29 de septiembre de 2016,religionspirituality,11281.0,156.0
3629,287522757,2155688,Mary Karr — Astonished by the Human Comedy,religionspirituality,77441.0,13.0
3630,121569551,67607332,سجل اسمي انا زاير للحسين | الخطيب الحسيني سعيد المعاتيق,religionspirituality,59359.0,1061.0
3631,284994818,3702142,Voy a soñar como si todo fuese posible - Andrés Corson - 25 de septiembre de 2016,religionspirituality,11157.0,210.0
3632,185466926,66735073,ASMR Mastercrafted - Fireworks for your Brain - Tapping Sounds,religionspirituality,107885.0,626.0
3633,193903025,66735073,ASMR Mastercrafted Inaudible Whispering,religionspirituality,77801.0,516.0
3634,286972300,18323620,Homilia Diária.348: Segunda-feira da 28.ª Semana do Tempo Comum (P) - O sinal de Jonas,religionspirituality,1619.0,49.0
3635,129281644,67953725,أغنية  إن شاء الله - ماهر زين,religionspirituality,80936.0,2421.0
3636,287275101,18323620,AV.151: Projeto Terceira Morada,religionspirituality,1648.0,40.0
3637,287683395,3702142,"No tengo, no puedo - Omar Herra - 12 de octubre de 2016",religionspirituality,1692.0,35.0
3638,156676630,67953725,عيش اللحظة - الحلقة 2 - إرادة التغيير - مصطفى حسني,religionspirituality,108748.0,5820.0
3639,287419118,18323620,Homilia Diária.351: Memória da Beata Alexandrina de Balasar,religionspirituality,1533.0,55.0
3640,239942492,66735073,Tibetan Singing Bowl Music for Healing Meditation & Sound Therapy,religionspirituality,47928.0,679.0
3641,204131760,66735073,ASMR 10 Hours No Talking (Part 2),religionspirituality,51669.0,383.0
3642,285159353,2155688,Alain de Botton — A School of Life for Atheists,religionspirituality,166565.0,88.0
3643,285937095,9550553,Chuy Olivares - El cristiano y el conocimiento,religionspirituality,3630.0,73.0
3644,284135894,3702142,Háblale a tu Everest - Carlos Olmos - 21 de septiembre de 2016,religionspirituality,13945.0,265.0
3645,132542219,67953725,أغنية على باب الجنة - أحمد فهمي,religionspirituality,82994.0,3182.0
3646,167038396,67953725,أغنية مدرسة الحب  - خالد سليم,religionspirituality,40093.0,1142.0
3647,287686413,3702142,Es mejor si te acercas - Omar Herrera - 12 de octubre de 2016,religionspirituality,1695.0,44.0
3648,132580844,67953725,أغنية قصة حب  - حمادة هلال,religionspirituality,59436.0,2328.0
3649,210675159,67953725,نهاية أغنية انسان جديد - أحمدجمال,religionspirituality,120011.0,3576.0
3650,236590052,66735073,ASMR Touch Tapping 11,religionspirituality,45157.0,278.0
3651,275502137,67953725,144 - النصيحة الجارحة - مصطفى حسني - فكر,religionspirituality,1525.0,103.0
3652,155441204,66735073,"ASMR 5 Hours No Talking Tapping Crinkle + More for Study, Sleep & Relaxation",religionspirituality,107418.0,677.0
3653,287014555,71208277,10/10/16 - HR1,religionspirituality,920.0,8.0
3654,282571713,67953725,158 - خواتيم سورة البقرة - مصطفى حسني - فكر,religionspirituality,1158.0,66.0
3655,165481324,24350376,Sinastrias Y Libre Albedrio,religionspirituality,12221.0,108.0
3656,258381955,24350376,Lo importante de elevar la urgencia de nuestras necesidades,religionspirituality,40018.0,223.0
3657,287215556,18323620,Homilia Diária.350: Solenidade de Nossa Senhora da Conceição Aparecida,religionspirituality,1578.0,49.0
3658,236589720,66735073,ASMR Touch Tapping 11.1 No Talking,religionspirituality,36648.0,207.0
3659,258777448,24350376,Venus En Aries en inconjuncion a Juno retrogrado en Escorpio,religionspirituality,13848.0,82.0
3660,218850764,66735073,ASMR 20 Hours of Tapping Sounds for Sleep & Relaxation Part 2,religionspirituality,48640.0,277.0
3661,286644925,9550553,Antonio Ortíz - Que tan fácil o difícil es obedecer la Palabra,religionspirituality,1164.0,37.0
3662,200037636,24350376,Como quitarnos de nustro propio camino,religionspirituality,30877.0,270.0
3663,286946942,60249133,TRUMP DESMASCARA HILLARY CLINTON EM DEBATE DA  CNN - 09/10/2016,religionspirituality,3660.0,34.0
3664,64040761,26488599,Santo Rosario - Misterios Gloriosos (Mie-Dom),religionspirituality,163561.0,1150.0
3665,284949325,3702142,Oración - Andrés Corson - 27 de Septiembre de 2016,religionspirituality,9269.0,127.0
3666,287554385,18323620,Homilia Diária.352: Sexta-feira da 28.ª Semana do Tempo Comum (P) - Respeito humano,religionspirituality,1425.0,46.0
3667,275503263,67953725,للهم إنا نسألك الرفق في الأمر كله - مصطفى حسني,religionspirituality,1099.0,54.0
3668,287175873,71208277,10/11/16 - Hr 1,religionspirituality,812.0,7.0
3669,249777865,67953725,4 - بعد المعصية - مصطفى حسني - فكر,religionspirituality,31852.0,1980.0
3670,286645067,9550553,6 de Octubre de 2016 - Chuy García,religionspirituality,974.0,18.0
3671,157185325,67953725,عيش اللحظة - الحلقة 5 - لحظة شوق للمعصية - مصطفى حسني,religionspirituality,107835.0,4080.0
3672,250145643,67953725,8 - روح لربنا مطمِّن - مصطفى حسني - فكر,religionspirituality,33666.0,1987.0
3673,287059274,9550553,9 de Octubre de 2016 - Chuy García,religionspirituality,993.0,22.0
3674,268671215,67953725,نهاية أغنية برنامج فن الحياة - مصطفى حسني,religionspirituality,21576.0,684.0
3675,287054846,9550553,Antonio Ortíz - El cristiano y el dominio propio,religionspirituality,1141.0,22.0
3676,64166711,26488599,Santo Rosario - Misterios Gozosos (Lun-Sab),religionspirituality,152932.0,1077.0
3677,106675022,246873,Surah Kahf recited by Mishari Alafasy,religionspirituality,53924.0,882.0
3678,286155791,2155688,[Unedited] Leonard Mlodinow with Krista Tippett,religionspirituality,83411.0,6.0
3679,170308108,67953725,التلبية في الحج - لبيك اللهم لبيك,religionspirituality,71652.0,1587.0
3680,287413203,104682107,"JUST WHAT ARE WE SEARCHING FOR? ~ MICHAEL October 12, 2016",religionspirituality,,
3681,287523810,71208277,10/13/16 - Hr 1,religionspirituality,758.0,7.0
3682,132706114,67953725,أغنية سقف السما سقفي - خالد سليم,religionspirituality,39848.0,1343.0
3683,287736595,18323620,TF.318: 29.º Domingo do Tempo Comum - Rezar sempre e sem jamais desanimar,religionspirituality,2818.0,52.0
3684,287014047,71208277,10/10/16 - HR2,religionspirituality,766.0,7.0
3685,64522790,26488599,Santo Rosario - Misterios Dolorosos (Mar-Vie),religionspirituality,160771.0,1068.0
3686,287339908,71208277,10/12/16 - Hr 1,religionspirituality,732.0,5.0
3687,250384996,67953725,15 - اشكر أحزانك - مصطفى حسني - فكر,religionspirituality,20796.0,1319.0
3688,249602753,67953725,1 - فكَّر - مصطفى حسني - فكر,religionspirituality,31731.0,1750.0
3689,128050141,67953725,كلمة - الحلقة 101 - آيات البلاء - مصطفى حسنى,religionspirituality,93900.0,2691.0
3690,256344678,24350376,Estilo amoroso de Acuario,religionspirituality,26904.0,285.0
3691,159492986,67953725,عيش اللحظة - الحلقة 21 - لحظة حزن - مصطفى حسني,religionspirituality,57916.0,3006.0
3692,287175304,71208277,10/11/16 - Hr 2,religionspirituality,687.0,4.0
3693,83395318,24350376,AstroLove:Midiendo la compatibilidad entre parejas,religionspirituality,92723.0,623.0
3694,287682462,71208277,10/14/16 - Hr 1,religionspirituality,686.0,5.0
3695,183417515,66735073,Mastercrafted ASMR -  Virtual Massage & Hypnosis for Anxiety,religionspirituality,56460.0,308.0
3696,286646117,160593169,Dueling VPs Reveal More Than Enough For The Wise 10/8/16,religionspirituality,5261.0,32.0
3697,156536368,67953725,عيش اللحظة - الحلقة 1 - البداية - مصطفى حسني,religionspirituality,89585.0,3958.0
3698,286586499,38128127,Extended Classic: Cosmic Queries: General Astrophysics 101,science,340804.0,184.0
3699,286005239,38128127,"Deciphering Gravitational Waves, with Janna Levin - StarTalk Allstars",science,329908.0,122.0
3700,286741757,38128127,"Science and Art, with Carolyn Porco - StarTalk All-Stars",science,195943.0,58.0
3701,286180503,112904040,"Erin Flynn-Evans, Fatigue Countermeasures",science,4297.0,46.0
3702,287358587,112904040,"Elisa Quintana, Kepler/K2 Mission",science,1575.0,19.0
3703,285472144,38128127,"Tuning in to Science on TV, with Mayim Bialik",science,353841.0,143.0
3704,287119325,51405840,Ian Wilmut on Dolly the sheep,science,1562.0,23.0
3705,284960693,38128127,"Magic, Illusion, and Skepticism, with Bill Nye – StarTalk All-Stars",science,307536.0,171.0
3706,284312425,38128127,Geeking Out with Whoopi Goldberg,science,358082.0,191.0
3707,285914093,112904040,40 Years of Safer Aviation Through Reporting,science,4454.0,55.0
3708,287668240,38128127,The Science of High-Wire Stunts with Philippe Petit,science,127026.0,33.0
3709,193581535,38128127,StarTalk Live! Evolution with Richard Dawkins (Part 1),science,,
3710,197004056,38128127,The Future of Humanity with Elon Musk,science,,
3711,17991151,2342585,"Windy Winter Solstice - Lakefield National Park, Cape York",science,250084.0,1941.0
3712,287166294,29134061,A Quest for the Theory of Everything,science,1487.0,33.0
3713,287060474,51412539,Black Holes: A Tale of Cosmic Death and Rebirth,science,645.0,25.0
3714,172374713,112904040,Chorus Radio Waves within Earth's Atmosphere,science,893082.0,2153.0
3715,283811312,112904040,"Know Thy Star, Know Thy Planet",science,9269.0,196.0
3716,283702700,38128127,"Inside NASA Mission Control, with Astro Mike Massimino - StarTalk All-Stars",science,354567.0,98.0
3717,283246339,38128127,Cosmic Queries: The Space Race,science,420516.0,189.0
3718,172374974,112904040,SLS Test Fire,science,484031.0,475.0
3719,285153114,112904040,"Alex Mazhari, NASA SpaceShop",science,4477.0,36.0
3720,286633649,10941082,Constructing Eye-Popping Pop-Up Books,science,1662.0,17.0
3721,172374742,112904040,Quindar: Sound #1,science,588815.0,532.0
3722,181222217,109535128,The Flood,science,830068.0,3807.0
3723,113974051,38128127,The Joe Rogan Experience,science,,
3724,172375403,112904040,Voyager: Interstellar Plasma Sounds,science,499250.0,718.0
3725,286633648,10941082,Golden Record 2.0,science,1490.0,12.0
3726,172375481,112904040,Cassini: Saturn Radio Emissions #2,science,483537.0,1261.0
3727,172374813,112904040,Sputnik: Beep,science,480890.0,753.0
3728,224303043,38128127,A Conversation with Edward Snowden (Part 1),science,885956.0,1860.0
3729,172375426,112904040,Voyager: Lightning on Jupiter,science,497070.0,634.0
3730,176387011,8396837,A Singing Comet,science,6047438.0,16956.0
3731,259244359,38128127,Cosmic Queries – Science and Morality,science,651162.0,536.0
3732,181835738,112904040,"Voyager 1: Three ""Tsunami Waves"" in Interstellar Space",science,261801.0,1306.0
3733,263046569,2342585,Australian Lace-lid - Litoria Dayi,science,11196.0,108.0
3734,172375195,112904040,"Juno: Morse code ""HI"" received from Earth",science,328484.0,507.0
3735,282133556,38128127,A Conversation with Ray Kurzweil,science,414438.0,252.0
3736,286633638,10941082,"A Limit to Lifespan, Genetic Preference for Flavors, and the Power of Hurricane Matthew",science,1341.0,10.0
3737,267325927,38128127,StarTalk Live! at the Beacon (Part 1): Chasing Comets,science,500583.0,297.0
3738,172375384,112904040,Stardust: Passing Comet Tempel 1,science,388946.0,420.0
3739,172375364,112904040,LCROSS: Water on the Moon Song,science,379477.0,252.0
3740,172375333,112904040,Kepler: Star KIC7671081B Light Curve Waves to Sound,science,350621.0,1903.0
3741,172375165,112904040,Cassini: Saturn Radio Emissions #1,science,359685.0,1215.0
3742,282147194,38128127,"Rosetta and Comet 67P, with Natalie Starkey - StarTalk All-Stars",science,287367.0,70.0
3743,172374784,112904040,Quindar: Sound #2,science,409135.0,356.0
3744,286633646,10941082,The Fairy Tale of the Nobel Prize,science,1389.0,10.0
3745,286633633,10941082,The Future of Your Commute,science,1306.0,10.0
3746,172375112,112904040,Atlas V: Launch,science,307656.0,286.0
3747,172375224,112904040,Kepler: Star KIC12268220C Light Curve Waves to Sound,science,287915.0,1089.0
3748,279876833,38128127,Cosmic Queries: The Random Edition,science,422110.0,221.0
3749,254386482,2342585,Waterfall Frog - Litoria Nannotis,science,12415.0,92.0
3750,278995484,38128127,Cosmic Queries: The Multiverse,science,461685.0,427.0
3751,281081985,112904040,Juno Listens to Jupiter's Auroras,science,24801.0,838.0
3752,216605748,112904040,"Golden Record: Life Signs, Pulsar",science,461476.0,471.0
3753,172375142,112904040,Cassini: Enceladus Sound,science,322402.0,579.0
3754,172461637,112904040,STS-131: Sound of Launch,science,340246.0,373.0
3755,13851498,2342585,Soundscape - Elements,science,59982.0,645.0
3756,281659328,38128127,"Enceladus Up Close, with Carolyn Porco - StarTalk All-Stars",science,361881.0,122.0
3757,286633631,10941082,Astronaut Mike Massimino’s Bumpy Ride Into Space,science,1205.0,12.0
3758,281090457,38128127,Extended Classic: Cosmic Queries: Superheroes,science,371275.0,181.0
3759,286633628,10941082,Planning Out a Trip to Mars,science,1243.0,13.0
3760,283972106,112904040,"Steve Howell, Senior Research Scientist on Astrophysics",science,3447.0,51.0
3761,285964813,29134061,Weapons of Math Destruction: how big data and algorithms affect our lives,science,1702.0,37.0
3762,10580664,1310632,"Rainforest sounds near Mission Beach, Queensland",science,102720.0,775.0
3763,280540773,38128127,"Visualizing Our Universe, with Dr. FunkySpoon – StarTalk All-Stars",science,369578.0,127.0
3764,271643107,112904040,Juno: Crossing Jupiter's Bow Shock,science,249046.0,762.0
3765,223907216,2342585,enLIGHTenment - Cairns Festival 2015,science,24880.0,304.0
3766,287741273,10941082,"Footprints in Time, a Stolen Gene, and a Mark on the Moon",science,744.0,8.0
3767,172374939,112904040,J-2X Test Fire,science,202702.0,124.0
